,kmeans_id_start,kmeans_id_end,starttime,size,end station latitude,end station longitude,start station latitude,start station longitude
10539,12.0,27.0,2020-03-09,23.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10540,12.0,27.0,2020-03-10,17.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10541,12.0,27.0,2020-03-11,16.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10542,12.0,27.0,2020-03-12,11.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10543,12.0,27.0,2020-03-13,10.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10544,12.0,27.0,2020-03-14,9.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10545,12.0,27.0,2020-03-15,4.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10546,12.0,27.0,2020-03-16,2.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10547,12.0,27.0,2020-03-17,3.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10548,12.0,27.0,2020-03-18,9.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10549,12.0,27.0,2020-03-19,1.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10550,12.0,27.0,2020-03-20,7.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10551,12.0,27.0,2020-03-21,4.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10552,12.0,27.0,2020-03-22,6.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10553,12.0,27.0,2020-03-23,1.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10554,12.0,27.0,2020-03-24,3.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10555,12.0,27.0,2020-03-26,3.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10556,12.0,27.0,2020-03-28,3.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10557,12.0,27.0,2020-03-29,4.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10558,12.0,27.0,2020-03-30,7.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10559,12.0,27.0,2020-03-31,2.0,40.788884382721164,-73.9739643452355,40.70646098318182,-74.00972137636364
10560,12.0,28.0,2020-03-01,24.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10561,12.0,28.0,2020-03-02,101.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10562,12.0,28.0,2020-03-03,58.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10563,12.0,28.0,2020-03-04,126.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10564,12.0,28.0,2020-03-05,90.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10565,12.0,28.0,2020-03-06,41.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10566,12.0,28.0,2020-03-07,31.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10567,12.0,28.0,2020-03-08,71.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10568,12.0,28.0,2020-03-09,168.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10569,12.0,28.0,2020-03-10,128.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10570,12.0,28.0,2020-03-11,137.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10571,12.0,28.0,2020-03-12,110.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10572,12.0,28.0,2020-03-13,93.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10573,12.0,28.0,2020-03-14,78.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10574,12.0,28.0,2020-03-15,85.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10575,12.0,28.0,2020-03-16,55.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10576,12.0,28.0,2020-03-17,67.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10577,12.0,28.0,2020-03-18,71.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10578,12.0,28.0,2020-03-19,47.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10579,12.0,28.0,2020-03-20,100.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10580,12.0,28.0,2020-03-21,87.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10581,12.0,28.0,2020-03-22,62.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10582,12.0,28.0,2020-03-23,4.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10583,12.0,28.0,2020-03-24,51.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10584,12.0,28.0,2020-03-25,20.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10585,12.0,28.0,2020-03-26,43.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10586,12.0,28.0,2020-03-27,78.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10587,12.0,28.0,2020-03-28,24.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10588,12.0,28.0,2020-03-29,15.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10589,12.0,28.0,2020-03-30,27.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10590,12.0,28.0,2020-03-31,22.0,40.73481846564409,-73.9852253956527,40.70646098318182,-74.00972137636364
10591,12.0,29.0,2020-03-02,3.0,40.74489510673371,-73.95424282668714,40.70646098318182,-74.00972137636364
10592,12.0,29.0,2020-03-03,1.0,40.74489510673371,-73.95424282668714,40.70646098318182,-74.00972137636364
10593,12.0,29.0,2020-03-04,2.0,40.74489510673371,-73.95424282668714,40.70646098318182,-74.00972137636364
10594,12.0,29.0,2020-03-09,2.0,40.74489510673371,-73.95424282668714,40.70646098318182,-74.00972137636364
10595,12.0,29.0,2020-03-10,2.0,40.74489510673371,-73.95424282668714,40.70646098318182,-74.00972137636364
10596,12.0,29.0,2020-03-12,1.0,40.74489510673371,-73.95424282668714,40.70646098318182,-74.00972137636364
10597,12.0,29.0,2020-03-13,2.0,40.74489510673371,-73.95424282668714,40.70646098318182,-74.00972137636364
10598,12.0,29.0,2020-03-18,1.0,40.74489510673371,-73.95424282668714,40.70646098318182,-74.00972137636364
10599,12.0,30.0,2020-03-01,9.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10600,12.0,30.0,2020-03-02,41.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10601,12.0,30.0,2020-03-03,36.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10602,12.0,30.0,2020-03-04,27.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10603,12.0,30.0,2020-03-05,43.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10604,12.0,30.0,2020-03-06,19.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10605,12.0,30.0,2020-03-07,30.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10606,12.0,30.0,2020-03-08,48.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10607,12.0,30.0,2020-03-09,71.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10608,12.0,30.0,2020-03-10,46.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10609,12.0,30.0,2020-03-11,28.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10610,12.0,30.0,2020-03-12,38.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10611,12.0,30.0,2020-03-13,53.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10612,12.0,30.0,2020-03-14,43.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10613,12.0,30.0,2020-03-15,31.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10614,12.0,30.0,2020-03-16,21.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10615,12.0,30.0,2020-03-17,16.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10616,12.0,30.0,2020-03-18,19.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10617,12.0,30.0,2020-03-19,15.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10618,12.0,30.0,2020-03-20,21.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10619,12.0,30.0,2020-03-21,33.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10620,12.0,30.0,2020-03-22,10.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10621,12.0,30.0,2020-03-23,2.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10622,12.0,30.0,2020-03-24,10.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10623,12.0,30.0,2020-03-25,6.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10624,12.0,30.0,2020-03-26,20.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10625,12.0,30.0,2020-03-27,14.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10626,12.0,30.0,2020-03-28,6.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10627,12.0,30.0,2020-03-29,3.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10628,12.0,30.0,2020-03-30,10.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10629,12.0,30.0,2020-03-31,10.0,40.69654982684183,-73.9903190032522,40.70646098318182,-74.00972137636364
10630,12.0,31.0,2020-03-05,1.0,40.68595061760798,-73.90965477644265,40.70646098318182,-74.00972137636364
10631,12.0,31.0,2020-03-22,1.0,40.68595061760798,-73.90965477644265,40.70646098318182,-74.00972137636364
10632,12.0,32.0,2020-03-02,3.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10633,12.0,32.0,2020-03-03,3.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10634,12.0,32.0,2020-03-04,5.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10635,12.0,32.0,2020-03-05,6.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10636,12.0,32.0,2020-03-08,1.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10637,12.0,32.0,2020-03-09,10.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10638,12.0,32.0,2020-03-10,10.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10639,12.0,32.0,2020-03-11,6.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10640,12.0,32.0,2020-03-12,7.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10641,12.0,32.0,2020-03-13,4.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10642,12.0,32.0,2020-03-14,2.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10643,12.0,32.0,2020-03-15,1.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10644,12.0,32.0,2020-03-16,3.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10645,12.0,32.0,2020-03-17,2.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10646,12.0,32.0,2020-03-18,3.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10647,12.0,32.0,2020-03-19,1.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10648,12.0,32.0,2020-03-20,3.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10649,12.0,32.0,2020-03-21,1.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10650,12.0,32.0,2020-03-22,1.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10651,12.0,32.0,2020-03-24,1.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10652,12.0,32.0,2020-03-26,1.0,40.702870947352906,-73.94515113845213,40.70646098318182,-74.00972137636364
10653,12.0,33.0,2020-03-01,170.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10654,12.0,33.0,2020-03-02,308.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10655,12.0,33.0,2020-03-03,280.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10656,12.0,33.0,2020-03-04,295.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10657,12.0,33.0,2020-03-05,292.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10658,12.0,33.0,2020-03-06,183.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10659,12.0,33.0,2020-03-07,209.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10660,12.0,33.0,2020-03-08,262.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10661,12.0,33.0,2020-03-09,351.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10662,12.0,33.0,2020-03-10,333.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10663,12.0,33.0,2020-03-11,326.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10664,12.0,33.0,2020-03-12,279.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10665,12.0,33.0,2020-03-13,274.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10666,12.0,33.0,2020-03-14,278.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10667,12.0,33.0,2020-03-15,239.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10668,12.0,33.0,2020-03-16,161.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10669,12.0,33.0,2020-03-17,139.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10670,12.0,33.0,2020-03-18,159.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10671,12.0,33.0,2020-03-19,109.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10672,12.0,33.0,2020-03-20,169.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10673,12.0,33.0,2020-03-21,201.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10674,12.0,33.0,2020-03-22,125.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10675,12.0,33.0,2020-03-23,18.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10676,12.0,33.0,2020-03-24,110.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10677,12.0,33.0,2020-03-25,60.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10678,12.0,33.0,2020-03-26,107.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10679,12.0,33.0,2020-03-27,129.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10680,12.0,33.0,2020-03-28,57.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10681,12.0,33.0,2020-03-29,60.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10682,12.0,33.0,2020-03-30,69.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10683,12.0,33.0,2020-03-31,57.0,40.71827031518783,-74.00823531903767,40.70646098318182,-74.00972137636364
10684,12.0,34.0,2020-03-02,2.0,40.70564536842105,-73.9155685263158,40.70646098318182,-74.00972137636364
10685,12.0,34.0,2020-03-09,2.0,40.70564536842105,-73.9155685263158,40.70646098318182,-74.00972137636364
10686,12.0,34.0,2020-03-10,2.0,40.70564536842105,-73.9155685263158,40.70646098318182,-74.00972137636364
10687,12.0,34.0,2020-03-11,2.0,40.70564536842105,-73.9155685263158,40.70646098318182,-74.00972137636364
10688,12.0,34.0,2020-03-12,1.0,40.70564536842105,-73.9155685263158,40.70646098318182,-74.00972137636364
10689,12.0,34.0,2020-03-13,1.0,40.70564536842105,-73.9155685263158,40.70646098318182,-74.00972137636364
10690,12.0,34.0,2020-03-22,1.0,40.70564536842105,-73.9155685263158,40.70646098318182,-74.00972137636364
10691,12.0,34.0,2020-03-24,1.0,40.70564536842105,-73.9155685263158,40.70646098318182,-74.00972137636364
10692,12.0,35.0,2020-03-01,4.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10693,12.0,35.0,2020-03-02,12.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10694,12.0,35.0,2020-03-03,9.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10695,12.0,35.0,2020-03-04,15.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10696,12.0,35.0,2020-03-05,18.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10697,12.0,35.0,2020-03-06,4.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10698,12.0,35.0,2020-03-07,6.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10699,12.0,35.0,2020-03-08,15.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10700,12.0,35.0,2020-03-09,34.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10701,12.0,35.0,2020-03-10,19.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10702,12.0,35.0,2020-03-11,14.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10703,12.0,35.0,2020-03-12,12.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10704,12.0,35.0,2020-03-13,17.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10705,12.0,35.0,2020-03-14,10.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10706,12.0,35.0,2020-03-15,9.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10707,12.0,35.0,2020-03-16,8.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10708,12.0,35.0,2020-03-17,5.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10709,12.0,35.0,2020-03-18,3.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10710,12.0,35.0,2020-03-19,5.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10711,12.0,35.0,2020-03-20,13.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10712,12.0,35.0,2020-03-21,9.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10713,12.0,35.0,2020-03-22,7.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10714,12.0,35.0,2020-03-24,10.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10715,12.0,35.0,2020-03-25,2.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10716,12.0,35.0,2020-03-26,5.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10717,12.0,35.0,2020-03-27,1.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10718,12.0,35.0,2020-03-28,1.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10719,12.0,35.0,2020-03-29,1.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10720,12.0,35.0,2020-03-30,1.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10721,12.0,35.0,2020-03-31,3.0,40.71039063485361,-73.96197957975745,40.70646098318182,-74.00972137636364
10722,12.0,36.0,2020-03-01,4.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10723,12.0,36.0,2020-03-02,9.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10724,12.0,36.0,2020-03-03,7.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10725,12.0,36.0,2020-03-04,7.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10726,12.0,36.0,2020-03-05,9.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10727,12.0,36.0,2020-03-06,1.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10728,12.0,36.0,2020-03-07,3.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10729,12.0,36.0,2020-03-08,10.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10730,12.0,36.0,2020-03-09,32.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10731,12.0,36.0,2020-03-10,19.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10732,12.0,36.0,2020-03-11,25.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10733,12.0,36.0,2020-03-12,23.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10734,12.0,36.0,2020-03-13,15.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10735,12.0,36.0,2020-03-14,16.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10736,12.0,36.0,2020-03-15,12.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10737,12.0,36.0,2020-03-16,9.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10738,12.0,36.0,2020-03-17,15.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10739,12.0,36.0,2020-03-18,12.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10740,12.0,36.0,2020-03-19,10.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10741,12.0,36.0,2020-03-20,10.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10742,12.0,36.0,2020-03-21,16.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10743,12.0,36.0,2020-03-22,10.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10744,12.0,36.0,2020-03-24,11.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10745,12.0,36.0,2020-03-25,2.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10746,12.0,36.0,2020-03-26,5.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10747,12.0,36.0,2020-03-27,12.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10748,12.0,36.0,2020-03-28,1.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10749,12.0,36.0,2020-03-30,3.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10750,12.0,36.0,2020-03-31,5.0,40.77842698320796,-73.98127791874087,40.70646098318182,-74.00972137636364
10751,12.0,37.0,2020-03-02,2.0,40.765921945454544,-73.93285153636364,40.70646098318182,-74.00972137636364
10752,12.0,37.0,2020-03-08,1.0,40.765921945454544,-73.93285153636364,40.70646098318182,-74.00972137636364
10753,12.0,37.0,2020-03-09,3.0,40.765921945454544,-73.93285153636364,40.70646098318182,-74.00972137636364
10754,12.0,37.0,2020-03-10,1.0,40.765921945454544,-73.93285153636364,40.70646098318182,-74.00972137636364
10755,12.0,39.0,2020-03-01,27.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10756,12.0,39.0,2020-03-02,116.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10757,12.0,39.0,2020-03-03,73.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10758,12.0,39.0,2020-03-04,104.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10759,12.0,39.0,2020-03-05,97.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10760,12.0,39.0,2020-03-06,37.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10761,12.0,39.0,2020-03-07,45.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10762,12.0,39.0,2020-03-08,79.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10763,12.0,39.0,2020-03-09,173.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10764,12.0,39.0,2020-03-10,108.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10765,12.0,39.0,2020-03-11,121.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10766,12.0,39.0,2020-03-12,106.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10767,12.0,39.0,2020-03-13,87.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10768,12.0,39.0,2020-03-14,84.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10769,12.0,39.0,2020-03-15,97.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10770,12.0,39.0,2020-03-16,42.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10771,12.0,39.0,2020-03-17,40.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10772,12.0,39.0,2020-03-18,56.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10773,12.0,39.0,2020-03-19,40.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10774,12.0,39.0,2020-03-20,78.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10775,12.0,39.0,2020-03-21,104.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10776,12.0,39.0,2020-03-22,33.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10777,12.0,39.0,2020-03-23,2.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10778,12.0,39.0,2020-03-24,41.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10779,12.0,39.0,2020-03-25,18.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10780,12.0,39.0,2020-03-26,55.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10781,12.0,39.0,2020-03-27,72.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10782,12.0,39.0,2020-03-28,8.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10783,12.0,39.0,2020-03-29,24.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10784,12.0,39.0,2020-03-30,12.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10785,12.0,39.0,2020-03-31,28.0,40.746305945118266,-73.99935114158913,40.70646098318182,-74.00972137636364
10786,12.0,41.0,2020-03-02,4.0,40.77830012218844,-73.95179617552967,40.70646098318182,-74.00972137636364
10787,12.0,41.0,2020-03-03,4.0,40.77830012218844,-73.95179617552967,40.70646098318182,-74.00972137636364
